filepath,label_idx,class_name
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2107.JPG,8,Corn_(maize)___Common_rust_
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\9e17a7df-6284-467f-b223-33b0d06d0a81___JR_HL 5973.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\20b52ff6-9a8b-4bdd-8d52-ff7e820bea22___FAM_B.Msls 3889.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\cd8d1ae6-2c8e-43ac-8314-77d88e1153c7___GH_HL Leaf 365.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\86323439-ca8d-4819-ae81-800e50f85770___RS_LB 2826.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\dec2db16-8bae-42e0-9b02-8e3d9f0793cc___GCREC_Bact.Sp 5697.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\7b06251a-7d07-4bf0-af62-e5542f821d26___CREC_HLB 5335.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\d25244a6-8c21-4eec-9e18-7ea2fc673eae___RS_HL 4955.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\21337122-ec7b-4c27-aef1-c5537a0b2139___RS_HL 5280.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\d9a91bb5-35d8-459c-8c04-8a155bc6a158___GCREC_Bact.Sp 5592.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\15fc132f-e222-4eda-bc5c-32e49def3eaa___Mt.N.V_HL 9090.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\2e7b7a8c-8ba2-404a-91f6-8b9e6bcd903b___FAM_B.Rot 0414.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2657.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\45502f7a-1cb3-4f0d-b178-7eb18f5975bb___Rut._Bact.S 1473.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\ba4294aa-6468-4014-8a3c-7988bb111749___Keller.St_CG 1789.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\d7d87536-e71c-4324-a00a-107b9ee00614___GHLB_PS Leaf 22.1 Day 9.jpg,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\75896d3d-899a-4143-9262-c44bcea75237___FREC_Scab 3295.JPG,0,Apple___Apple_scab
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\bcf169b0-dea7-49eb-b976-4a2d1f36c574___RS_Early.B 7870.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\27616ae1-2960-4aeb-a03b-91607439eaa0___RS_Late.B 5983.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\3dee0318-2add-408a-99f5-38344f25ea3d___Mary_HL 6362.JPG,23,Raspberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\9c42acb9-3794-41d5-acc0-3c4949aa5e52___RS_HL 0442.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\db5e6287-2b1d-4cd0-9830-9129b6efd03a___UF.Citrus_HLB_Lab 1158.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\958370d9-c78b-4436-8602-f5d0ca49cc94___RS_L.Scorch 0938.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\22856954-5af7-4f88-b5df-13da8e734a97___YLCV_NREC 0201.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2628.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\dce1a03a-b9da-4b80-941f-ac67b7e2400b___CREC_HLB 4639.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\c74b63a8-1ca9-4555-bbd6-9d5e70100919___Rutg._HL 3536.JPG,17,Peach___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\d5b68019-d730-432d-80b5-dcd87b39742d___UF.GRC_BS_Lab Leaf 1200.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\f2862b49-bab8-4d3e-abc3-0816c0f0010e___GCREC_Bact.Sp 6311.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\8db1878c-df56-44dc-a7f1-123432ef58d2___RS_L.Scorch 1437.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\88fd947e-a850-4e0c-9dff-8984478b04e1___JR_HL 3984.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\09e40e4f-f8bc-4537-b20d-0b244760dbf4___FREC_Scab 3216.JPG,0,Apple___Apple_scab
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\b35b9f8b-daca-4d12-a5be-defe68d0acc5___RS_HL 1903.JPG,22,Potato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\69471ae8-e051-4b67-9d66-2ce2cdc8256c___FAM_B.Rot 0453.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\86d512cb-65b5-401d-8b98-43cd03dbe815___RS_GLSp 9332.JPG,7,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\0b496439-e920-4d79-97dd-cfbbd491b895___UF.GRC_YLCV_Lab 01276.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\1ce2eb3c-b8a7-4839-9728-a380909f9b89___JR_HL 8448.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\ddbedf65-df68-476a-b6d5-c2b72d5e9b0b___RS_HL 5753.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\c4746563-b461-420a-9963-9a9b467c97d6___JR_FrgE.S 2742.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2701.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\2ba31dd4-36d6-4cda-b2e6-c1f53a174d4d___RS_HL 6305.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\972d6a99-0dd8-45f5-b4d8-011cc86158b2___UF.Citrus_HLB_Lab 1750.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\de4bd871-a32f-446f-af86-e45425c95cdd___RS_HL 3126.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e110b7ac-d13a-4eb1-9167-d07753a1a826___CREC_HLB 7622.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\b90cd57a-3ec1-4b81-9e16-2b741a53e2ee___UF.Citrus_HLB_Lab 9911.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\4fcfd5b0-e312-41f4-a8cf-16976b5882fd___JR_FrgE.S 8589.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\cd7d0886-6486-4689-b45c-5e60ea79fdb2___R.S_HL 0623 copy 2.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\7a1e1c85-a9e3-4520-9349-8e374740c40a___RS_NLB 3753.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\38fa1e81-3369-40e6-83a7-399deb35dee1___Rut._Bact.S 1222.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\cc41e86d-4500-40f1-8dc0-10bd9d794961___UF.Citrus_HLB_Lab 0663.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\c1585706-72f3-4fbd-ad20-99cbabb395b4___RS_HL 6482.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\57cbfc0a-6720-4672-bda8-e9ad59c0fefc___JR_FrgE.S 8651.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\5e0b340d-640b-4739-8bb9-0616a26449fb___RS_HL 7072.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\3e43d727-0f34-4b8c-a4de-1ab56c85502e___CREC_HLB 7773.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\f15d2ee7-3710-4f31-bdc7-3215a27a7ae9___Matt.S_CG 1282.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\96c0cd69-2643-4044-b09b-1040f4fddf68___RS_HL 6858.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\59c19441-ceec-4027-b73f-8e2612d3e80c___RS_HL 6694.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\8346c330-dec6-4c68-814b-d3065a2b1dae___UF.GRC_YLCV_Lab 02742.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\59eb04f6-a98a-4225-a9cf-c01e85d0b1e3___UF.GRC_YLCV_Lab 02416.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\4cbf0243-7350-4ce5-893a-34f7b13c97ea___RS_Late.B 6810.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\2180862e-1d01-4854-8950-d7ea79eeab44___RS_HL 5428.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\171ad2bd-ea4c-424c-acc4-643465a4d7cd___RS_HL 4995.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\6d1c47ab-0b59-492e-b162-0298a4ce913a___UF.Citrus_HLB_Lab 0040.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\cf2e943e-c8d7-43eb-a137-72f6b67b187a___RS_Late.B 7192.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\d6c68462-61fd-4040-addd-8b83a803e7ce___RS_HL 5724.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\45eeaf6d-1b23-4e3e-9366-82d9c053ef88___Matt.S_CG 6245.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\62e6b01c-663b-4524-8eab-45076ff45a44___UMD_Powd.M 9852.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\8c3e4fd0-4183-4a75-9e29-76851d08379c___Mt.N.V_HL 8965.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\69ba0cdc-5cea-493d-8ea7-ce59545746aa___UMD_Powd.M 0119.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\7457b09e-e7e3-49f3-b7e6-7bf4e1b8cedb___CREC_HLB 4279.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\b045a516-1a28-4e04-b146-d1f55e7ed559___Matt.S_CG 0966.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\62114343-a924-445c-9a9a-9103fc797414___RS_L.Scorch 0116.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\477375e0-eadd-4719-9bba-c61d99369b52___YLCV_NREC 2233.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\ab530592-6a8a-44ec-806b-33a1d1bfb93e___RS_L.Scorch 0906.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\d25674da-5147-4d9d-9041-5b1e97afbdc5___RS_HL 7492.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\1486f5da-7462-4e2c-a1b8-28b6c53ef0e4___RS_HL 6625.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\321bcba9-a5bc-4560-b1d3-4580b8a51c42___RS_HL 2517.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\35ceab27-1ef3-428c-a066-98ac0b380f47___CREC_HLB 7639.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\80b1ebb9-e5e0-48cd-a68a-d43ed57633dd___GHLB2 Leaf 9050.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\feff1503-fc62-4ea6-ac5b-e8b7448ad5e4___GCREC_Bact.Sp 3203.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\2bf70a8f-ba33-4405-89d2-8135dbea2b9d___GHLB2 Leaf 9064.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\fd1db002-680b-432b-9d60-68b80a4a310f___RS_HL 0049.JPG,37,Tomato___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\c9e13908-bce6-4ad7-831f-a4a408cabf72___JR_B.Spot 3198.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\cb4c040e-9631-4b9b-ae96-25bf216527e6___RS_HL 4405.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\def16316-85f6-44e8-98fc-e48820caf2d9___UF.GRC_YLCV_Lab 02471.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\11d27524-c622-4901-9422-928fff0445c2___Com.G_TgS_FL 8003.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\3e47f666-d387-45aa-ae45-7a97b0e6ff7e___Rutg._Bact.S 1267.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\e96da492-7f95-47a3-90f6-416fee89b4ae___RS_HL 6657.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\7e53a2cb-5fc7-43be-8a9d-48345b19fbbc___UF.Citrus_HLB_Lab 0591.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\443ad125-b898-4421-816a-0f4a5db04d8c___FREC_Pwd.M 0539.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\51cb265d-d883-4cde-94cb-1575a87e4b83___UF.GRC_YLCV_Lab 02663.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\1dcfeaa9-006d-470c-b3e5-d67609d07d4e___RS_HL 1808.JPG,22,Potato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f303696a-4ee0-41ab-803d-647edb08d6f9___UF.GRC_YLCV_Lab 01525.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\2b1247ef-594a-4ada-9377-1f46af51859c___GCREC_Bact.Sp 3095.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\af85c82e-b339-437d-a443-f13ee6194cb5___JR_HL 4321.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\2f240e5e-cbb9-406a-98aa-12028411429c___PSU_CG 2123.JPG,36,Tomato___Tomato_mosaic_virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\96642ae2-81d8-4b4e-bda8-ac2c221253e9___FAM_B.Msls 1229.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\f65afb75-30bc-4d44-adbd-d262ebe07ad5___GH_HL Leaf 222.1.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\0990b491-dd31-4b62-aa5a-c7bce97d552c___RS_Late.B 5558.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\ee80b097-e9de-45ef-8c65-69b03a67c809___RS_HL 2152.JPG,27,Strawberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\6fc3a3a0-ac39-4750-b5f8-d0237386691d___RS_HL 4231.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\96d520f0-53e6-4d71-8913-568df580bb29___Rut._Bact.S 1498.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\d3d62bd0-f903-4774-82e8-f369346d402a___FAM_L.Blight 1557.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\deb3fec9-839b-4d82-a1b7-e12000f19276___RS_HL 2949.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\ad5cdbb8-6eed-4008-9e7a-62536ed6b267___Com.G_SpM_FL 8912.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\ceb17d89-9a96-4b3b-8fa5-5d4b9e442040___Mt.N.V_HL 8904.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\7349887b-373b-4662-9d6e-774b0d4eb727___CREC_HLB 3947.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\2a86a046-70c4-4761-b8bb-6aef60141333___CREC_HLB 7285.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\6185378a-26ca-4e86-95e3-d7f8a1ef39c6___Rutg._Bact.S 1647.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\4b985867-92ce-4ec6-8d61-dcc5a0fa4065___RS_HL 5217.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\9a37d81f-0bd6-4f64-a231-f544a07449a0___UF.Citrus_HLB_Lab 1150.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\aa7b12ce-ac21-49f3-8e73-eca6ece9e9fa___Rut._Bact.S 1164.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\622ed31e-0067-460a-a025-fefea1669ce1___RS_HL 0587.JPG,37,Tomato___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\0c002246-262c-46d7-9995-bd1e1b2737d9___JR_HL 7969.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\6148bead-5236-461d-90ca-bc552dc95abc___RS_LB 2983.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\86ed9e6c-2c17-42bd-998e-f7f9069ae9c4___Matt.S_CG 7608.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\7a93142b-986d-46d4-ad77-646d64f418dc___RS_GLSp 9341.JPG,7,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\a03707bc-419d-4682-8721-112a4fa2e78d___CREC_HLB 4207.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\6beda1f2-d01e-4693-b3c0-e544cf00954b___Crnl_L.Mold 6917.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\164b487c-9fc8-4617-9f5f-d34ba06a31f4___UF.Citrus_HLB_Lab 9840.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\b02424c2-23b8-49f2-bf9d-6ebb2589457a___JR_HL 9606.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\bf624c0c-97ee-4f16-bbb7-04605206d462___UF.GRC_YLCV_Lab 01706.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\e1a8a7b1-5e9a-4da0-a894-9d83821b0d01___NREC_B.Spot 9170.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\4155b13b-7c41-494e-8550-497acc32bb83___Matt.S_CG 1706.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\70186489-b6ea-477c-8893-d6915b7d5490___JR_FrgE.S 2974.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\f6db9c82-e775-4d08-bb9a-53da195013e4___RS_HL 2847.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\fa3301ff-8a97-4715-a7c9-5c73d93fed40___FAM_B.Msls 1105.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\7e3d7992-e944-4955-a240-467bbc9404c5___RS_HL 5361.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\a5d9410b-4ca9-494f-ba13-c7a01c48fa49___RS_Late.B 7147.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\beeecf7f-1986-4254-aa64-02d0b3a95896___Matt.S_CG 7581.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\737fdc9a-44a1-4b19-bc96-ad9a5d476fec___RS_HL 7173.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\c04be529-1202-4a0f-ae5c-eb4895fcd650___FAM_B.Rot 0627.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\8f12dae8-d44b-4d16-8815-4da5f9a9ff55___RS_LB 4283.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\9254f86d-5d83-4217-a7f5-84d08e1b93ee___RS_LB 4037.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\d2ccc66e-eedd-4a68-8b8b-d4b8018f6a56___RS_HL 5792.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\cb9c21aa-268c-4341-9ef8-45180a231bea___Rutg._Bact.S 2250.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\4571a1c4-3a67-4437-a5bf-8bc1a2af22e4___PSU_CG 2360.JPG,36,Tomato___Tomato_mosaic_virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\1d298911-900e-41ff-8595-b49b95a29436___RS_L.Scorch 1127.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\5e552830-5ccd-4f85-9f77-ed63db285890___RS_HL 5994.JPG,3,Apple___healthy
