filepath,class_name,label_idx
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\0139bc6d-391c-4fd1-bcae-cc74dabfddd7___JR_FrgE.S 2734.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\2b9d11fa-aa07-4aa7-b4e7-eef5d6c20b4b___FREC_Pwd.M 4757.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\7253b930-9220-41ba-a744-076bc489cbd4___Com.G_SpM_FL 8867.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\8d7689ca-7734-4c78-a006-659c8cd9d1df___UF.GRC_YLCV_Lab 01532.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f7a6a43c-7808-4350-b539-85d816920f43___UF.GRC_YLCV_Lab 03177.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\3a771e92-d22a-421c-8563-7bb3bec31e1e___CREC_HLB 7052.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f229967a-5c3e-4470-87e3-e381bb03a048___UF.GRC_YLCV_Lab 02337.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\1a308834-fdd7-4121-ae03-5736d8d52e26___RS_HL 9689.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\6188e82a-8edd-4b6d-80fd-f5c0cb127a5a___FAM_L.Blight 0776.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\31b2f663-0c01-4f37-a963-e82e1cf8dd62___YLCV_NREC 2317.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2120.JPG,Corn_(maize)___Common_rust_,8
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\e3f5fee2-96b5-4cec-8239-c8433cf0048e___RS_HL 6759.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\83714953-4eba-4075-898a-b215d86a3989___RS_HL 5616.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\753c3273-e5a5-4425-ab2b-45f41c21ce12___FREC_Pwd.M 4519.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\c62871d3-79f6-4714-8ab4-fc23293c8315___RS_HL 4131.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\7a6fa78e-6c55-4682-9111-d363940f0aed___RS_HL 2609.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\3e4cc1b0-e071-4b9e-a944-21de55b99fc3___RS_HL 0292.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\1d498862-7123-485e-aa6e-392f08232f6d___RS_HL 6738.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\3765ad24-832a-44c6-8155-58a0f20b1b2c___FAM_L.Blight 3782.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\4857ccc3-c269-42d3-b40f-92d69ecea289___MD_Powd.M 0851.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\87c48b1a-efa7-4239-b6f1-b7174e3daa29___Rutg._Bact.S 1341.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\9cde1f91-752e-4b1c-8c27-020937bebf34___Com.G_TgS_FL 8190.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\b4cd90ef-d3db-4680-9871-f7978b31d093___RS_L.Scorch 1052.JPG,Strawberry___Leaf_scorch,26
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\ffbb7db7-6b1c-40a1-8d7b-2c5b05ac0963___RS_L.Scorch 0106.JPG,Strawberry___Leaf_scorch,26
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\959d5089-9f15-4ecc-afae-d9cbe63554d3___RS_HL 5028.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\f1f40bbd-df07-4674-a604-03201e6096f7___Com.G_SpM_FL 8679.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\3588f6c1-e117-4f85-b9e5-b2082d6dcf52___FAM_B.Rot 3419.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\39f17979-4c1a-4d08-983a-d8f1feb48ec3___UMD_Powd.M 0298.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\5c287e15-3606-4aae-bf66-61148dcfffab___UF.GRC_YLCV_Lab 01875.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\e1ad5701-dcb4-43be-a5f0-be4b7773748b___Mt.N.V_HL 8996.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\00fee259-67b7-4dd7-8b36-12503bbdba14___RS_HL 2681.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\448adf02-6d1c-4df6-825a-40fefd9e6222___MD_Powd.M 0126.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\2f934254-b161-4d44-ba05-ae20a4d8ac58___RS_HL 5598.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\f3da92fa-2a1e-4f55-9fd9-a8890049275a___Rut._Bact.S 1182.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\5831569b-f1ee-4db4-848d-3630d5796c7b___RS_HL 0393.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e6248f91-e68e-4c74-88b0-e2836ca85d17___CREC_HLB 7603.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\1eb09166-61e7-4816-9a48-4d7afaa25a86___GCREC_Bact.Sp 3310.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\50eb9d31-53f5-4040-b83f-681da8a8f621___RS_HL 1815.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\a99991b7-82b1-4a70-a2fe-b5f8d237601b___UF.Citrus_HLB_Lab 1308.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\a8faf777-5878-4262-8926-9f3cf4fd428b___UF.GRC_YLCV_Lab 01259.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\48296a13-4359-4df3-b19d-d457c14721ba___R.S_HL 8157 copy 2.jpg,Corn_(maize)___healthy,10
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\5345137b-4957-4d47-896c-e9dcab8b7c43___RS_HL 7685.JPG,Apple___healthy,3
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\0f871667-c2f9-4c4c-b98d-9cb4bb2cc057___UF.GRC_YLCV_Lab 02434.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\2cb00d76-a875-4c94-a383-6e55534d1506___JR_Sept.L.S 8507.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1943.JPG,Corn_(maize)___Common_rust_,8
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\e1b6c94d-8ecf-4cc3-af1e-0994f71a3d97___JR_B.Spot 9019.JPG","Pepper,_bell___Bacterial_spot",18
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\089806a4-72a6-4a9d-aed1-5ae29f2bfa2e___YLCV_NREC 2193.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\3bacf94d-311e-4403-8cee-8f9c63cd1aaa___UF.GRC_YLCV_Lab 02739.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\323c0412-71db-4d62-8c15-9447d6c398b0___Rut._Bact.S 3425.JPG,Peach___Bacterial_spot,16
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\9435d4a5-e198-4c46-8a90-a888cb2e7267___JR_B.Spot 3316.JPG","Pepper,_bell___Bacterial_spot",18
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\1bfcf3d6-6103-4e03-acc5-a19127a4d60e___FREC_Pwd.M 0494.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\78122366-5c83-4d3f-97b0-b7135181738b___GHLB Leaf 1 Day 1.JPG,Tomato___Late_blight,30
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\0b27c03f-b3bc-4d96-9b76-6fbd779404b9___NREC_B.Spot 1799.JPG","Pepper,_bell___Bacterial_spot",18
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\92077618-89d9-403c-8e01-410ec8d22c22___RS_HL 0575.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\44167946-e66c-4206-9501-4f1777bac9ae___Crnl_L.Mold 8639.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\2e679a03-6f3e-45f9-a567-7ecc4a631d76___Keller.St_CG 1907.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\b5be6fd2-83f9-412c-8f32-60e7be2517b8___MD_Powd.M 0137 copy.jpg,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\eb372619-66ba-4734-904f-9df910f9db14___YLCV_NREC 2055.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\b4807aab-c1e3-49d8-8f42-f4e429d62370___YLCV_NREC 2406.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\a63a23d0-2830-4962-b5a8-2776e9c3ba1d___R.S_HL 8184 copy 2.jpg,Corn_(maize)___healthy,10
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\4a6a93a5-d51c-4769-8669-12ec54d87ce6___Com.G_SpM_FL 9441.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\20b52ff6-9a8b-4bdd-8d52-ff7e820bea22___FAM_B.Msls 3889.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\b8698ad1-cca2-4b3e-8099-a9cab136d5d6___Rutg._HL 3608.JPG,Peach___healthy,17
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\1acc1730-96e3-476d-a25a-2c0de0a8df74___Com.G_TgS_FL 8228.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\18bfb36b-a816-43b4-8338-fe8793d91f04___RS_NLB 3665.JPG,Corn_(maize)___Northern_Leaf_Blight,9
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\16300e75-38cd-40bc-8a13-6ee32dc0170e___CREC_HLB 6553.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\cb8cbb51-3883-4251-9dca-31463ee447cc___YLCV_GCREC 2432.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\92012192-1af1-45f9-92ec-797cae6768cc___CREC_HLB 4664.JPG,Orange___Haunglongbing_(Citrus_greening),15
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\2d909414-0496-462b-b972-0ae16ee8f1e9___JR_HL 8061.JPG","Pepper,_bell___healthy",19
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\fdb7d904-91df-4f00-85bd-0fb038723329___RS_LB 2628.JPG,Potato___Late_blight,21
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\d990d968-58d7-4481-896f-9ecfaaf6fe44___YLCV_NREC 2793.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\f05fa23f-1cd4-4c07-a100-c2e0d358f30e___Rut._Bact.S 0974.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\1d7a6c32-da22-42a0-8dca-85b758836bc6___Com.G_SpM_FL 1452.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\477375e0-eadd-4719-9bba-c61d99369b52___YLCV_NREC 2233.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\3a4f2681-0ad1-4ad1-a05b-005592733970___FAM_B.Msls 1037.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\3caaee0c-993e-4b59-8e88-ab7ee052ed48___RS_GLSp 4643.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\d9a6cdca-6b73-48b0-a246-d67a53563aa1___UF.GRC_YLCV_Lab 02695.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\2bfff79a-08ce-4f07-a059-465326ef2ea2___RS_GLSp 4436.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\1c7022b8-e68f-4459-9f86-efac521655b4___UF.Citrus_HLB_Lab 1602.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\1af287e6-9d1e-4501-a113-d1a2b7c54b62___YLCV_GCREC 5321.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\886e024a-ae28-4692-96dd-f8c7a5c38c19___FREC_Pwd.M 4759.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\4581fc46-8555-41c6-a4a9-78f40ef75892___RS_HL 6557.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\3b707c93-48d6-44e8-8057-128e0b6dcee4___FAM_B.Msls 3996.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\79d78748-a6b6-489f-813d-5bceb0e9988b___RS_NLB 3666.JPG,Corn_(maize)___Northern_Leaf_Blight,9
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\60265d1a-3e5f-4069-ae7b-ea5c0f2370e1___YLCV_GCREC 2617.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\c6d05d3a-1739-4a0e-9601-c38768c1b75e___UF.Citrus_HLB_Lab 9997.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\6e9da5f6-011f-4456-a181-970b47ed1ecd___Rut._Bact.S 1457.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\e7ef1fc4-cb01-4be4-98ea-207ec6dfb91a___RS_HL 6316.JPG,Apple___healthy,3
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\0b020d18-9bde-449f-97ba-c3d43078dd61___CREC_HLB 3988.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\472f7817-44d5-4401-8072-3c27da168dbd___RS_HL 5515.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\f4196eba-4885-40ed-ace5-6f47b3c35db1___RS_HL 4907.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\4f78bc8a-51e5-4c55-8fc3-006e73cd7832___FAM_B.Msls 3859.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\03eccb1a-0368-4ac7-9f48-7546037b775a___FREC_Scab 3334.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\18fb5907-fb42-407e-8ad7-baee0d01f60b___R.S_HL 8168 copy 2.jpg,Corn_(maize)___healthy,10
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\58d32b43-d61e-40b1-a28b-ad80c58e7811___R.S_HL 7918 copy.jpg,Corn_(maize)___healthy,10
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\542d69cb-3895-4085-8644-ea0b9697baa4___RS_HL 3470.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\c60f807c-c094-4fd0-bd34-ccc329d146e9___Com.G_TgS_FL 0675.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\4e6311ab-8927-4147-9857-a669f2268cb1___JR_FrgE.S 8726.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\1375f445-5685-45b8-b309-25bfa15e1665___FAM_B.Rot 3351.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\09714cd3-00b5-4e5c-994b-3be099cd097b___UF.Citrus_HLB_Lab 9874.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\91009015-aa61-4d9c-8a52-37131428e04f___YLCV_GCREC 2471.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\1ba17895-c6a5-404a-967c-ef33d16a5b65___RS_L.Scorch 0108.JPG,Strawberry___Leaf_scorch,26
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\46aff4bf-7ab8-4a46-95d0-cc3a2007207a___Com.G_SpM_FL 1558.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\46c03e65-7398-4ecb-aca4-69c0edb3015b___GCREC_Bact.Sp 5724.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\180b88ab-4603-47eb-ab9e-ffd2a58779ec___FAM_B.Rot 3182.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\290fc735-ee93-4ce3-83cf-a04670ddb6b0___FAM_L.Blight 4563.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\8e234e9f-2d2f-458f-bf3c-5b0ffb2cc141___RS_HL 2825.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\e54b8ffe-fa9c-480b-a799-921f4c0d71cb___Rutg._Bact.S 1872.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\065cd824-d515-49f6-a68a-c1b6dd313472___RS_HL 0139.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f8ac4463-e3a1-46f9-aec2-e2014ffc55c9___YLCV_NREC 2138.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\036d12b0-1e97-4975-bd80-a8a3c48588e7___Crnl_L.Mold 6500.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\de0d4fb2-72ad-4a42-87dc-3a60b3ac2545___CREC_HLB 4575.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\dfcfcf8d-e1f5-43c7-86a0-105529f5f144___RS_HL 6807.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\3daa917c-f13b-4a6a-ab60-b544916c34c1___FAM_B.Rot 0547.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\ffc0847a-e88d-4332-8c7c-4b63ba65a471___FAM_B.Msls 1130.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\646112c7-0522-41d1-b715-2e4e5b717206___Rutg._Bact.S 1324.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\c617c2e3-047a-4f09-a6ee-c1cff009cde2___CREC_HLB 4501.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\ce0a88f5-9827-4eca-abb5-fa3b4757daa1___YLCV_GCREC 2607.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\9f99acf9-3036-43fc-b473-20593a38ce87___FAM_L.Blight 4771.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\38ef51e1-c793-4a6c-b17d-e066bcd533c8___GCREC_Bact.Sp 5639.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\8892b524-43c6-43eb-8b34-78b1b9efe530___RS_L.Scorch 0804.JPG,Strawberry___Leaf_scorch,26
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\87fd49d2-d1b0-4e33-9443-1de82d2c19a1___YLCV_GCREC 2620.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\04c14871-257f-4067-80f7-ecc5e50f42a4___Rutg._HL 3631.JPG,Peach___healthy,17
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\e95ca31b-0e75-4ec5-986a-29ce5dce1a01___GHLB2 Leaf 8643.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\b1db081a-33e4-4a6a-96ee-07ab2369c0f1___FREC_Pwd.M 4932.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\0d4acac4-aec3-4341-b884-025be8f6e536___Rut._Bact.S 1093.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\9ee63cb5-d894-4f4a-ac91-000288e89192___CREC_HLB 6785.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\c02d8671-0b42-4fb3-a7c7-5bbb002ca6d3___GHLB2 Leaf 8935.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\5c00f8ca-ad19-4df3-a1ac-8b6aefc0ddd5___RS_HL 0319.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\b11ca2cb-b0eb-4ce7-831f-7a085c268ab1___JR_Sept.L.S 8543.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\57ef10ab-f1fe-4b14-ad46-91b4255f2e49___RS_HL 5796.JPG,Apple___healthy,3
