filepath,class_name,label_idx
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\11b85334-0029-430e-873d-9402bd9e5e9f___JR_B.Spot 9031.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\a18e15a9-8127-4a41-aac4-e95c53392b26___NREC_B.Spot 1877.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\d46517ef-7359-469f-9dd3-c8669c6cd889___NREC_B.Spot 1902.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\8bd00ab3-c739-4483-99f5-5d1d5f67386e___NREC_B.Spot 9163.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\bd2fcca9-6e34-44db-ade7-a0b595c97dcf___NREC_B.Spot 9126.JPG","Pepper,_bell___Bacterial_spot",18
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\d5c391ed-2446-4e0e-b03c-a560c7b74db2___Mt.N.V_HL 9096.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\5cc2dfde-d849-4500-9a6d-16bfd876cf0c___Mt.N.V_HL 6127.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\0681edcd-e6f2-4ebe-8ef9-24d3e058e1ec___Mt.N.V_HL 8948.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\cf021a08-5619-4b8b-9835-c9c03d291875___Mt.N.V_HL 6086.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\0e49ddc9-b969-46e6-af95-8d21dfac22ec___Mt.N.V_HL 9088.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\0c1667a2-61d7-4dee-b4d9-0d141a1ceb20___Mt.N.V_HL 9127.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\4abb1e67-c8e6-4313-a9e5-119fe08b4be3___Mt.N.V_HL 9029.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\feb2cf1a-1903-4fb8-bc99-4b399346fef0___Mt.N.V_HL 6135.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\cf6e5a18-8ae4-4525-8f35-bebe64820283___Mt.N.V_HL 9122.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\6cf81f1f-7f6b-4e06-a0b5-c466e840feed___Mt.N.V_HL 8930.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\0e599f33-3a12-462e-adc1-b47a0d1fc6d8___Mt.N.V_HL 9126.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\11c32403-6d55-4f16-8c16-fae9c04a9920___Mt.N.V_HL 9008.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\8e9f476c-e7ea-496e-a367-d384d1be2654___Mt.N.V_HL 8995.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\07c7232b-5cdb-4bab-9413-e0108a48526f___Mt.N.V_HL 8957.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\81c43511-4903-46db-9022-38c756418f34___Mt.N.V_HL 9124.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\07d28aaf-09ea-4223-9a65-88ef49e54924___Mt.N.V_HL 9121.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\55685d56-48af-4d1e-9fb1-f4f1c46bdd61___Mt.N.V_HL 9052.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\d966ee8e-abdc-4841-94a5-ae1bed9da16c___Mt.N.V_HL 9094.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\ca7cf312-1d36-4e41-b29f-b9879b7519f1___Mt.N.V_HL 9100.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\5a165993-9c98-476f-a818-0145dd33f18e___Mt.N.V_HL 8932.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\533debcd-c993-4c11-8515-9ec280cdc023___RS_Erly.B 7389.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\59cbcb57-16e3-4e35-a1d6-8672678c9d8d___RS_Erly.B 6489.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\45d27217-fbb3-4b74-93e7-d84f70b784f8___RS_Erly.B 7713.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\004cbe60-8ff9-4965-92df-e86694d5e9ba___RS_Erly.B 8253.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\40b67c0a-5dd8-435c-80ed-764593d2147a___RS_Erly.B 7577.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\ad567130-1714-4f31-9735-9ffe4b373964___RS_Erly.B 7623.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\31e2b9eb-6005-493f-b1c7-293f3dd309dc___RS_Erly.B 7859.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\c084fdcc-8347-4e73-be57-e66840ffba28___RS_Erly.B 7787.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\68f9f67d-e84a-4551-871c-7b56aab9defc___RS_Erly.B 7693.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\66779f6e-2eb3-4bd5-82c1-e00bab5b3b9b___RS_Erly.B 7374.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\0621aab4-b9fd-4012-b0a6-ba72e63cd87d___RS_Erly.B 8220.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\fe856320-407c-4390-9960-a6a539371182___RS_Erly.B 7624.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\944646f0-3c8f-482b-8009-64d5fad8cdd7___RS_Erly.B 7468.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\66eef337-720e-4166-a1d0-a9d3ce7f96f3___RS_Erly.B 6422.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\90915bb5-9440-43dd-85c1-5d30865054d5___RS_Erly.B 7493.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\b5795f23-792b-47ef-bd5e-5a2a4a01bdc6___RS_Erly.B 7501.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\30f2c918-bb60-4d4f-b171-7fecdfac7cac___RS_Erly.B 9543.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\bb843f3f-a4cd-4a42-94ff-152199d78895___RS_Erly.B 7381.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\e592659e-566b-454b-95ba-851f3a53197c___RS_Erly.B 7843.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\5870b25f-914c-4dae-aaf5-88d48cb90803___RS_Erly.B 7774.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\046641c1-f837-49eb-b5f2-4109910a027c___RS_HL 1878.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\144d2475-21ab-4bdc-a67c-9672a9b711e6___RS_HL 5376.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\5d505af8-3f73-4781-980c-a4a696a04550___RS_HL 1934.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\1a1184f8-c414-4ead-a4c4-41ae78e29a82___RS_HL 1971.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\5df30492-0b54-474d-8883-bba9474ca88f___RS_HL 1801.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\762672f4-17e6-4fd6-84f1-3bcb091b3ca5___RS_HL 5417.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\2d98cbc8-cbe6-423c-b2ab-3f7f8bcea5d5___RS_HL 1945.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\dbe4f332-9189-4b76-b30c-f0c9a55e48d3___RS_HL 1841.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\b925ad3e-fc49-497d-a6eb-115f0de20800___RS_HL 4170.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\f4be3632-42a1-415a-9f7e-1d5ecb9f49d7___RS_HL 1783.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\aa04db6d-645f-4e8a-88dc-c9f9396f0800___RS_HL 1975.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\ef7005dc-1d44-412e-b858-145a2d7a6fa9___RS_HL 1951.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\5ea316eb-10a2-42c0-b781-40d90356ccaa___RS_HL 1935.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\fd92bd9c-02cb-4599-8673-9316159504a1___RS_HL 1927.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\b42621c3-f751-46e1-a8d2-83ed85b90554___RS_HL 1740.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\414f6249-9f78-4af5-9593-9d5a7e7d979f___RS_HL 1918.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\b89db9d3-a413-4781-bc88-5f6c2085ab5f___RS_HL 1909.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\80bb8697-bfab-449b-b870-e1ed2089df58___RS_HL 1827.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\dca8ac5c-b925-435a-a5e9-da09fa8938a1___RS_HL 4182.JPG,Potato___healthy,22
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\07dfb451-4378-49d1-b699-33a5fc49ff07___RS_HL 5399.JPG,Potato___healthy,22
